Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
13,,Wed Nov 17 21:06:33 EST 2021,SetQEvaluator.java,1637201193506,161341,0,(I)1(F)2(I)1(F)2(I)1,0.42857142857142855,0.0,0.0,57.14285714285714,0.0,0.0,0.043478260869565216,0.0,0.0,0.024844720496894408,0.0,0.0,0.018633540372670808,27.0,[1637201233997 13 Lectures - Google Drive https://drive.google.com/drive/folders/14RRzusx6-WneUxkScwrdUR3MZFz_f1I9, 1637201249143 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit?usp=drive_web&ouid=108989945004428762145&rtpof=true, 1637201249182 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit?rtpof=true, 1637201250436 99 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit, 1637201250897 17 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p2, 1637201251357 5 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p3, 1637201251618 5 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p4, 1637201262469 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p5, 1637201250696 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p1, 1637201263111 7 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p6, 1637201263850 8 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p7, 1637201266672 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p8, 1637201274669 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p9, 1637201275333 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p10, 1637201276525 2 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p11, 1637201277047 6 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p12, 1637201281450 8 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p13, 1637201281169 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p14, 1637201280873 4 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p15, 1637201280144 5 9-Lisp-Basic-Environment-setq.pptx - Google Slides https://docs.google.com/presentation/d/19WW4-t5oQy4xyvT-l_MDx3jb0o5-yRKy/edit#slide=id.p16]
14,,Wed Nov 17 21:09:14 EST 2021,SetQEvaluator.java,1637201354847,40116,0,(I)1(R)2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.05,0.025,0.0,[]
15,,Wed Nov 17 21:09:54 EST 2021,SetQEvaluator.java,1637201394964,31467,0,(D)2(I)1(D)2,0.2,80.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.12903225806451613,0.0,0.0,0.0,0.03225806451612903,0.0,[]
16,,Wed Nov 17 21:10:26 EST 2021,SetQEvaluator.java,1637201426551,19803,0,(I)13(R)2(I)3,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.10526315789473684,0.8421052631578947,0.0,[]
17,,Wed Nov 17 21:10:46 EST 2021,SetQEvaluator.java,1637201446354,20219,0,(D)1,0.0,100.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,[]
18,,Wed Nov 17 21:11:06 EST 2021,EnvironmentImplementation.java,1637201466573,44627,0,(D)1(F)2(I)2(R)2(I)1(R)1(I)3,0.5,8.333333333333332,0.0,16.666666666666664,0.0,0.0,0.2727272727272727,0.0,0.022727272727272728,0.045454545454545456,0.0,0.06818181818181818,0.13636363636363635,0.0,[]
19,,Wed Nov 17 21:11:51 EST 2021,EnvironmentImplementation.java,1637201511201,20424,0,(D)1,0.0,100.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,[]
20,,Wed Nov 17 21:12:11 EST 2021,RunLisp.java,1637201531625,88981,0,(D)1(F)2(I)3(F)2(I)5,0.6153846153846154,7.6923076923076925,0.0,30.76923076923077,0.0,0.0,0.14772727272727273,0.0,0.011363636363636364,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,[]
21,,Wed Nov 17 21:13:40 EST 2021,RunLisp.java,1637201620972,5478,5478,(I)17(R)1(I)3,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.2,4.0,0.0,[]
22,,Wed Nov 17 21:13:48 EST 2021,RunLisp.java,1637201628417,-3332,-3332,(I)3(R)1(I)1(R)1(I)1(R)2(I)4(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
23,,Wed Nov 17 21:13:46 EST 2021,RunLisp.java,1637201626385,10269,0,(I)13(R)3(I)8,0.875,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.3,2.1,0.0,[]
24,,Wed Nov 17 21:13:56 EST 2021,RunLisp.java,1637201636880,7441,7441,(I)2(R)2(I)12,0.875,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,2.0,0.0,[]
25,,Wed Nov 17 21:14:04 EST 2021,RunLisp.java,1637201644321,9769,9769,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,[]
26,,Wed Nov 17 21:14:14 EST 2021,RunLisp.java,1637201654522,7366,7366,(I)1(R)1(I)21,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.14285714285714285,3.142857142857143,0.0,[]
27,,Wed Nov 17 21:14:22 EST 2021,RunLisp.java,1637201662522,2220,2220,(I)3,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
28,,Wed Nov 17 21:14:24 EST 2021,RunLisp.java,1637201664752,8178,8178,(I)4(R)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.5,0.0,[]
29,,Wed Nov 17 21:14:33 EST 2021,EnvironmentImplementation.java,1637201673023,11097,0,(D)1,0.0,100.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,[]
