Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
14,,Mon Nov 29 14:05:23 EST 2021,CondEvaluator.java,1638212723800,106100,0,(F)2,0.0,0.0,0.0,100.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,6.0,[1638212800061 727 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit, 1638212793476 3 Assignments - Google Drive https://drive.google.com/drive/folders/1-3bqol85BpI3zfmiXTTI7AaC7-g7XaGb, 1638212797274 4 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit?usp=drive_web&ouid=108989945004428762145&rtpof=true, 1638212797292 2 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit?rtpof=true]
15,,Mon Nov 29 14:07:13 EST 2021,VariableEval.java,1638212833082,102186,0,(D)1(F)2(I)1,0.25,25.0,0.0,50.0,0.0,0.0,0.0392156862745098,0.0,0.00980392156862745,0.0196078431372549,0.0,0.0,0.00980392156862745,0.0,[]
16,,Mon Nov 29 14:08:55 EST 2021,LambdaSExpressionEvaluator.java,1638212935369,34457,0,(I)7(D)1(I)1(D)3,0.6666666666666666,33.33333333333333,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.11764705882352941,0.0,0.0,0.0,0.23529411764705882,0.0,[]
17,,Mon Nov 29 14:09:30 EST 2021,CondEvaluator.java,1638212970709,38708,0,(I)2(D)1(I)1(D)1,0.6,40.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.05263157894736842,0.0,0.0,0.0,0.07894736842105263,0.0,[]
18,,Mon Nov 29 14:10:10 EST 2021,CondEvaluator.java,1638213010378,44196,0,(I)2,1.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,[]
19,,Mon Nov 29 14:10:54 EST 2021,CondEvaluator.java,1638213054574,23305,0,(I)4,1.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,[]
20,,Mon Nov 29 14:11:17 EST 2021,CondEvaluator.java,1638213077881,11731,0,(D)2(I)1,0.3333333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,[]
21,,Mon Nov 29 14:11:29 EST 2021,CondEvaluator.java,1638213089612,-371716,-371716,(D)1(I)6(R)2(I)2(R)1(I)1(R)1,0.6428571428571429,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
22,,Mon Nov 29 14:08:55 EST 2021,CondEvaluator.java,1638212935268,190080,0,(I)1(R)1(I)1(R)2,0.4,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.015789473684210527,0.010526315789473684,0.0,[]
23,,Mon Nov 29 14:12:05 EST 2021,CondEvaluator.java,1638213125358,13504,0,(D)1(F)1(D)1,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.23076923076923078,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,[]
24,,Mon Nov 29 14:12:20 EST 2021,VariableEval.java,1638213140254,113534,0,(D)3(F)5(I)1,0.1111111111111111,33.33333333333333,0.0,55.55555555555556,0.0,0.0,0.07964601769911504,0.0,0.02654867256637168,0.04424778761061947,0.0,0.0,0.008849557522123894,0.0,[]
25,,Mon Nov 29 14:14:13 EST 2021,VariableEval.java,1638213253788,47815,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.0,[]
26,,Mon Nov 29 14:15:01 EST 2021,LambdaSExpressionEvaluator.java,1638213301807,27386,0,(R)4(I)8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.14814814814814814,0.2962962962962963,0.0,[]
27,,Mon Nov 29 14:15:29 EST 2021,LambdaSExpressionEvaluator.java,1638213329193,4901,4901,(I)4(R)4(I)2(R)5,0.4,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,2.25,1.5,0.0,[]
28,,Mon Nov 29 14:15:34 EST 2021,LambdaSExpressionEvaluator.java,1638213334094,25332,0,(R)1(I)2(R)9,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.4,0.08,0.0,[]
29,,Mon Nov 29 14:15:59 EST 2021,LambdaSExpressionEvaluator.java,1638213359426,5166,5166,(R)1(I)18(R)5,0.75,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.2,3.6,0.0,[]
30,,Mon Nov 29 14:16:04 EST 2021,LambdaSExpressionEvaluator.java,1638213364592,3800,3800,(R)5(I)16,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.6666666666666667,5.333333333333333,0.0,[]
31,,Mon Nov 29 14:16:08 EST 2021,FuncallEvaluator.java,1638213368392,16610,0,(I)2(R)4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.125,0.0,[]
32,,Mon Nov 29 14:16:25 EST 2021,FuncallEvaluator.java,1638213385180,5557,5557,(R)1(I)9(R)3,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.8,1.8,0.0,[]
33,,Mon Nov 29 14:16:30 EST 2021,FunctionEvaluator.java,1638213390899,13685,0,(R)2(I)10,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.15384615384615385,0.7692307692307693,0.0,[]
34,,Mon Nov 29 14:16:44 EST 2021,LambdaEvaluator.java,1638213404965,1801,1801,(I)8,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
35,,Mon Nov 29 14:16:46 EST 2021,LambdaEvaluator.java,1638213406766,-42503,-42503,(I)1(R)1(I)2(R)1(I)1(R)3(I)1(R)1,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
36,,Mon Nov 29 14:16:05 EST 2021,LambdaEvaluator.java,1638213365021,50043,0,(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)5(I)7,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.16,0.26,0.0,[]
37,,Mon Nov 29 14:16:55 EST 2021,LambdaEvaluator.java,1638213415150,8667,8667,(I)1(D)1(F)1,0.3333333333333333,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.375,0.0,0.125,0.125,0.0,0.0,0.125,0.0,[]
38,,Mon Nov 29 14:17:03 EST 2021,LambdaEvaluator.java,1638213423817,28547,0,(D)4,0.0,100.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,[]
39,,Mon Nov 29 14:17:32 EST 2021,LambdaEvaluator.java,1638213452364,22805,0,(F)6,0.0,0.0,0.0,100.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,[]
40,,Mon Nov 29 14:17:55 EST 2021,FunctionEvaluator.java,1638213475169,4327,4327,(F)1(I)7,0.875,0.0,0.0,12.5,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.0,1.75,0.0,[]
41,,Mon Nov 29 14:17:59 EST 2021,FuncallEvaluator.java,1638213479496,3845,3845,(I)1(R)7(I)5,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,2.3333333333333335,2.0,0.0,[]
42,,Mon Nov 29 14:18:03 EST 2021,FuncallEvaluator.java,1638213483341,15041,0,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,[]
43,,Mon Nov 29 14:18:18 EST 2021,FuncallEvaluator.java,1638213498469,7791,7791,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,[]
44,,Mon Nov 29 14:18:26 EST 2021,FuncallEvaluator.java,1638213506261,7012,7012,(F)2(I)16,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,2.5714285714285716,0.0,0.0,0.2857142857142857,0.0,0.0,2.2857142857142856,0.0,[]
45,,Mon Nov 29 14:18:33 EST 2021,FunctionEvaluator.java,1638213513278,11784,0,(I)2(R)1(I)1(R)2,0.5,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,[]
46,,Mon Nov 29 14:18:45 EST 2021,StringFormats.java,1638213525063,16164,0,(I)3(D)1(F)1,0.6,20.0,0.0,20.0,0.0,0.0,0.3125,0.0,0.0625,0.0625,0.0,0.0,0.1875,0.0,[]
47,,Mon Nov 29 14:19:01 EST 2021,LambdaSExpressionEvaluator.java,1638213541283,-64103,-64103,(D)1(F)1(I)4,0.6666666666666666,16.666666666666664,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
48,,Mon Nov 29 14:17:59 EST 2021,LambdaSExpressionEvaluator.java,1638213479623,109113,0,(R)1(I)5(R)1(I)1(R)2,0.6,0.0,0.0,0.0,0.0,0.0,0.09174311926605505,0.0,0.0,0.0,0.0,0.03669724770642202,0.05504587155963303,0.0,[]
49,,Mon Nov 29 14:19:49 EST 2021,FuncallEvaluator.java,1638213589282,5186,5186,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,[]
50,,Mon Nov 29 14:19:54 EST 2021,FuncallEvaluator.java,1638213594472,39984,0,(I)2(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,[]
51,,Mon Nov 29 14:20:34 EST 2021,FuncallEvaluator.java,1638213634551,5620,5620,(I)1(R)1,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0,[]
52,,Mon Nov 29 14:20:40 EST 2021,FuncallEvaluator.java,1638213640171,42763,0,(D)1(F)1(D)1(F)1,0.0,50.0,0.0,50.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,[]
53,,Mon Nov 29 14:21:22 EST 2021,FuncallEvaluator.java,1638213682934,9306,9306,(I)2(R)4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,[]
54,,Mon Nov 29 14:21:32 EST 2021,FuncallEvaluator.java,1638213692240,8712,8712,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,1.125,0.0,[]
55,,Mon Nov 29 14:21:40 EST 2021,FuncallEvaluator.java,1638213700952,64039,0,(D)1(F)1(D)1(F)1(I)1,0.2,40.0,0.0,40.0,0.0,0.0,0.078125,0.0,0.03125,0.03125,0.0,0.0,0.015625,0.0,[]
56,,Mon Nov 29 14:22:44 EST 2021,FunctionEvaluator.java,1638213764991,33877,0,(I)3(F)1(D)3,0.42857142857142855,42.857142857142854,0.0,14.285714285714285,0.0,0.0,0.21212121212121213,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.09090909090909091,0.0,[]
57,,Mon Nov 29 14:23:18 EST 2021,CondEvaluator.java,1638213798868,42163,0,(F)3,0.0,0.0,0.0,100.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,[]
58,,Mon Nov 29 14:24:11 EST 2021,CondEvaluator.java,1638213851283,-67599,-67599,(I)1(F)2(I)7(R)3(I)1,0.6428571428571429,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
