Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
13,,Wed Nov 17 17:45:38 EST 2021,OrEvaluator.java,1637189138005,6716,6716,(I)4(R)1(I)6,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,1.6666666666666667,0.0,[]
14,,Wed Nov 17 17:45:44 EST 2021,OrEvaluator.java,1637189144721,13688,0,(I)5,1.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,[]
15,,Wed Nov 17 17:45:58 EST 2021,OrEvaluator.java,1637189158409,15895,0,(D)1(I)6,0.8571428571428571,14.285714285714285,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.4,0.0,[]
16,,Wed Nov 17 17:46:14 EST 2021,OrEvaluator.java,1637189174934,12618,0,(I)8(D)1,0.8888888888888888,11.11111111111111,0.0,0.0,0.0,0.0,0.75,0.0,0.08333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,[]
17,,Wed Nov 17 17:46:27 EST 2021,OrEvaluator.java,1637189187557,23747,0,(I)3(R)2(I)1(R)2,0.5,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.17391304347826086,0.17391304347826086,0.0,[]
18,,Wed Nov 17 17:46:54 EST 2021,OrEvaluator.java,1637189214823,283,283,(I)1(R)2(I)8(R)1(I)9(R)3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
19,,Wed Nov 17 17:46:57 EST 2021,OrEvaluator.java,1637189217217,11811,0,(R)2(I)2(R)1(I)2(R)1(I)3(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)2,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.7272727272727273,1.1818181818181819,0.0,[]
20,,Wed Nov 17 17:47:09 EST 2021,OrEvaluator.java,1637189229353,101499,0,(R)1(I)2(D)1,0.5,25.0,0.0,0.0,0.0,0.0,0.039603960396039604,0.0,0.009900990099009901,0.0,0.0,0.009900990099009901,0.019801980198019802,0.0,[]
21,,Wed Nov 17 17:48:50 EST 2021,OrEvaluator.java,1637189330855,27170,0,(I)1(R)2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,[]
22,,Wed Nov 17 17:49:18 EST 2021,OrEvaluator.java,1637189358025,33990,0,(D)1(R)6(I)4,0.36363636363636365,9.090909090909092,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.030303030303030304,0.0,0.0,0.18181818181818182,0.12121212121212122,0.0,[]
23,,Wed Nov 17 17:49:52 EST 2021,OrEvaluator.java,1637189392095,8892,8892,(I)8(R)2(I)9,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.25,2.125,0.0,[]
24,,Wed Nov 17 17:50:01 EST 2021,OrEvaluator.java,1637189401163,23080,0,(I)5(R)1(I)12,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.043478260869565216,0.7391304347826086,0.0,[]
25,,Wed Nov 17 17:50:24 EST 2021,OrEvaluator.java,1637189424378,14804,0,(F)2(I)15,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.2142857142857142,0.0,0.0,0.14285714285714285,0.0,0.0,1.0714285714285714,0.0,[]
26,,Wed Nov 17 17:50:39 EST 2021,OrEvaluator.java,1637189439994,5996,5996,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
27,,Wed Nov 17 17:50:46 EST 2021,OrEvaluator.java,1637189446167,16371,0,(I)14(R)1(I)2,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,0.0625,1.0,0.0,[]
28,,Wed Nov 17 17:51:02 EST 2021,OrEvaluator.java,1637189462538,20530,0,(I)3(R)1(I)3,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.05,0.3,0.0,[]
29,,Wed Nov 17 17:51:23 EST 2021,OrEvaluator.java,1637189483082,-54098,-54098,(D)1(I)1(R)1(I)1(R)1(I)6,0.7272727272727273,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
30,,Wed Nov 17 17:50:31 EST 2021,OrEvaluator.java,1637189431918,100402,0,(I)8(R)1(I)1(R)1(I)2(R)1(I)10,0.875,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.03,0.21,0.0,[]
31,,Wed Nov 17 17:52:12 EST 2021,AndEvaluator.java,1637189532753,26123,0,(I)1(R)1(I)3(R)1(I)1(F)2(I)2(R)2,0.5384615384615384,0.0,0.0,15.384615384615385,0.0,0.0,0.5,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.2692307692307692,0.0,[]
32,,Wed Nov 17 17:52:38 EST 2021,OrEvaluator.java,1637189558878,66501,0,(I)4(D)1,0.8,20.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.0,0.015151515151515152,0.0,0.0,0.0,0.06060606060606061,0.0,[]
33,,Wed Nov 17 17:53:45 EST 2021,OrEvaluator.java,1637189625379,36146,0,(I)1(R)1(D)1,0.3333333333333333,33.33333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,[]
34,,Wed Nov 17 17:54:21 EST 2021,OrEvaluator.java,1637189661525,30266,0,(I)3(R)2,0.6,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,[]
35,,Wed Nov 17 17:54:51 EST 2021,OrEvaluator.java,1637189691791,72576,0,(D)1(F)2,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.041666666666666664,0.0,0.013888888888888888,0.027777777777777776,0.0,0.0,0.0,0.0,[]
36,,Wed Nov 17 17:56:04 EST 2021,OrEvaluator.java,1637189764367,4687,4687,(I)3(R)1(I)9(R)1(I)1(R)4(I)1,0.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.5,3.5,0.0,[]
37,,Wed Nov 17 17:56:15 EST 2021,OrEvaluator.java,1637189775416,5931,5931,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,[]
38,,Wed Nov 17 17:56:21 EST 2021,OrEvaluator.java,1637189781348,10090,0,(D)1,0.0,100.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,[]
39,,Wed Nov 17 17:56:31 EST 2021,OrEvaluator.java,1637189791544,60992,0,(D)1(F)4,0.0,20.0,0.0,80.0,0.0,0.0,0.08333333333333333,0.0,0.016666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,[]
40,,Wed Nov 17 17:57:33 EST 2021,OrEvaluator.java,1637189853200,48708,0,(D)1(N)1(F)1,0.0,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0625,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,[]
41,,Wed Nov 17 17:58:21 EST 2021,OrEvaluator.java,1637189901908,57566,0,(F)1(D)2(F)1,0.0,50.0,0.0,50.0,0.0,0.0,0.07017543859649122,0.0,0.03508771929824561,0.03508771929824561,0.0,0.0,0.0,0.0,[]
42,,Wed Nov 17 17:59:25 EST 2021,OrEvaluator.java,1637189965162,44832,0,(F)5(D)1,0.0,16.666666666666664,0.0,83.33333333333334,0.0,0.0,0.13636363636363635,0.0,0.022727272727272728,0.11363636363636363,0.0,0.0,0.0,0.0,[]
43,,Wed Nov 17 18:00:10 EST 2021,OrEvaluator.java,1637190010099,41330,0,(D)1(F)2(D)1(F)2,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.14634146341463414,0.0,0.04878048780487805,0.0975609756097561,0.0,0.0,0.0,0.0,[]
44,,Wed Nov 17 18:01:11 EST 2021,OrEvaluator.java,1637190071972,46572,0,(F)2(D)1(I)7,0.7,10.0,0.0,20.0,0.0,0.0,0.21739130434782608,0.0,0.021739130434782608,0.043478260869565216,0.0,0.0,0.15217391304347827,0.0,[]
45,,Wed Nov 17 18:01:59 EST 2021,OrEvaluator.java,1637190119356,13661,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,[]
46,,Wed Nov 17 18:02:17 EST 2021,OrEvaluator.java,1637190137204,29572,0,(D)2(F)1,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.10344827586206896,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,[]
47,,Wed Nov 17 18:02:46 EST 2021,AndEvaluator.java,1637190166922,8073,8073,(F)1(I)9,0.9,0.0,0.0,10.0,0.0,0.0,1.25,0.0,0.0,0.125,0.0,0.0,1.125,0.0,[]
48,,Wed Nov 17 18:02:54 EST 2021,AndEvaluator.java,1637190174996,6476,6476,(I)5,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,[]
49,,Wed Nov 17 18:03:01 EST 2021,AndEvaluator.java,1637190181472,17520,0,(D)1(F)1(D)3,0.0,80.0,0.0,20.0,0.0,0.0,0.29411764705882354,0.0,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,[]
50,,Wed Nov 17 18:03:19 EST 2021,OrEvaluator.java,1637190199063,45253,0,(D)7(F)1(I)1(F)3,0.08333333333333333,58.333333333333336,0.0,33.33333333333333,0.0,0.0,0.26666666666666666,0.0,0.15555555555555556,0.08888888888888889,0.0,0.0,0.022222222222222223,0.0,[]
51,,Wed Nov 17 18:04:04 EST 2021,EnvironmentImplementation.java,1637190244316,14545,0,(F)3,0.0,0.0,0.0,100.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,[]
52,,Wed Nov 17 18:04:19 EST 2021,EnvironmentImplementation.java,1637190259381,6667,6667,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
53,,Wed Nov 17 18:04:26 EST 2021,EnvironmentImplementation.java,1637190266152,10407,0,(I)6(R)1(I)11,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.1,1.7,0.0,[]
54,,Wed Nov 17 18:04:36 EST 2021,EnvironmentImplementation.java,1637190276661,10405,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,[]
55,,Wed Nov 17 18:04:47 EST 2021,EnvironmentImplementation.java,1637190287089,-113946,-113946,(I)5(F)4(I)2(F)2(I)2,0.6,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
56,,Wed Nov 17 18:02:58 EST 2021,EnvironmentImplementation.java,1637190178025,255576,0,(I)4(R)1(I)3(R)1(I)10,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.07450980392156863,0.0,0.0,0.0,0.0,0.00784313725490196,0.06666666666666667,2.0,[1637190420441 1 Java-lisp-interpreter/AbstractEnvironment.java at master � avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/environment/AbstractEnvironment.java&sa=D&source=docs&ust=1637194020134000&usg=AOvVaw04SmvQXEIETr_WN1fervJO, 1637190421206 1 Java-lisp-interpreter/AbstractEnvironment.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/environment/AbstractEnvironment.java]
57,,Wed Nov 17 18:07:13 EST 2021,EnvironmentImplementation.java,1637190433601,4779,4779,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
58,,Wed Nov 17 18:07:18 EST 2021,EnvironmentImplementation.java,1637190438380,1543,1543,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
59,,Wed Nov 17 18:07:20 EST 2021,EnvironmentImplementation.java,1637190440034,18080,0,(I)18(F)2(I)2,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,1.2222222222222223,0.0,0.0,0.1111111111111111,0.0,0.0,1.1111111111111112,0.0,[]
60,,Wed Nov 17 18:07:38 EST 2021,EnvironmentImplementation.java,1637190458114,16680,0,(F)2(I)12(R)2(I)4,0.8,0.0,0.0,10.0,0.0,0.0,1.25,0.0,0.0,0.125,0.0,0.125,1.0,0.0,[]
61,,Wed Nov 17 18:07:58 EST 2021,EnvironmentImplementation.java,1637190478709,3821,3821,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
62,,Wed Nov 17 18:08:02 EST 2021,EnvironmentImplementation.java,1637190482624,13106,0,(I)4(R)2(I)16,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.15384615384615385,1.5384615384615385,0.0,[]
63,,Wed Nov 17 18:08:15 EST 2021,EnvironmentImplementation.java,1637190495739,16097,0,(R)2(I)2(R)2(I)6(R)2(I)7,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.375,0.9375,0.0,[]
64,,Wed Nov 17 18:08:31 EST 2021,EnvironmentImplementation.java,1637190511837,18408,0,(I)13(R)2(F)2(I)2,0.7894736842105263,0.0,0.0,10.526315789473683,0.0,0.0,1.0555555555555556,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.8333333333333334,1.0,[]
65,,Wed Nov 17 18:08:50 EST 2021,EnvironmentImplementation.java,1637190530255,4474,4474,(R)4(I)20,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,[]
66,,Wed Nov 17 18:08:57 EST 2021,LispClassRegistry.java,1637190537347,-29779,-29779,(I)9(R)1(I)3(R)1(I)2(R)1(I)1(R)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
67,,Wed Nov 17 18:08:31 EST 2021,EnvironmentImplementation.java,1637190511501,70587,0,(I)1(R)2(I)6(F)2(I)3,0.7142857142857143,0.0,0.0,14.285714285714285,0.0,0.0,0.2,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.14285714285714285,1.0,[]
68,,Wed Nov 17 18:09:42 EST 2021,EnvironmentImplementation.java,1637190582837,9606,9606,(I)4(R)4(I)4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.4444444444444444,0.8888888888888888,0.0,[]
69,,Wed Nov 17 18:09:52 EST 2021,EnvironmentImplementation.java,1637190592443,4514,4514,(I)2(F)1(R)1(I)1(F)1(I)2,0.625,0.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.25,1.25,0.0,[]
70,,Wed Nov 17 18:09:57 EST 2021,EnvironmentImplementation.java,1637190597316,3463,3463,(I)7(R)5(I)12,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.6666666666666667,6.333333333333333,0.0,[]
71,,Wed Nov 17 18:10:00 EST 2021,EnvironmentImplementation.java,1637190600779,2661,2661,(I)7(R)3(I)15,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
72,,Wed Nov 17 18:10:03 EST 2021,EnvironmentImplementation.java,1637190603440,1484,1484,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
73,,Wed Nov 17 18:10:05 EST 2021,EnvironmentImplementation.java,1637190605026,4138,4138,(I)20(R)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.5,5.0,0.0,[]
74,,Wed Nov 17 18:10:10 EST 2021,EnvironmentImplementation.java,1637190610188,9484,9484,(I)10(R)4(I)9,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.4444444444444444,2.111111111111111,0.0,[]
75,,Wed Nov 17 18:10:19 EST 2021,EnvironmentImplementation.java,1637190619673,2689,2689,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
76,,Wed Nov 17 18:10:22 EST 2021,EnvironmentImplementation.java,1637190622590,5555,5555,(I)6(F)2(I)15,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,4.6,0.0,0.0,0.4,0.0,0.0,4.2,0.0,[]
77,,Wed Nov 17 18:10:28 EST 2021,EnvironmentImplementation.java,1637190628145,3690,3690,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
78,,Wed Nov 17 18:10:34 EST 2021,EnvironmentImplementation.java,1637190634751,4511,4511,(I)6(R)4(I)1(R)1(I)2(R)1(I)1(R)1(I)2(R)2,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2.25,3.0,0.0,[]
79,,Wed Nov 17 18:10:39 EST 2021,EnvironmentImplementation.java,1637190639262,4820,4820,(I)2(R)6(I)12(R)2(I)1,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,2.0,3.75,0.0,[]
80,,Wed Nov 17 18:10:44 EST 2021,EnvironmentImplementation.java,1637190644082,-11,-11,(I)17(R)5(I)1(R)1(I)1,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
81,,Wed Nov 17 18:10:45 EST 2021,EnvironmentImplementation.java,1637190645460,2854,2854,(R)4(I)20,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,[]
82,,Wed Nov 17 18:10:48 EST 2021,EnvironmentImplementation.java,1637190648427,2761,2761,(I)18(R)6(I)1,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
83,,Wed Nov 17 18:10:51 EST 2021,EnvironmentImplementation.java,1637190651188,6469,6469,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,[]
84,,Wed Nov 17 18:10:57 EST 2021,EnvironmentImplementation.java,1637190657670,27650,0,(F)2(I)2(R)4(I)2(R)2,0.3333333333333333,0.0,0.0,16.666666666666664,0.0,0.0,0.4444444444444444,0.0,0.0,0.07407407407407407,0.0,0.2222222222222222,0.14814814814814814,0.0,[]
85,,Wed Nov 17 18:11:25 EST 2021,EnvironmentImplementation.java,1637190685477,5637,5637,(R)6(I)14(R)2,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.6,2.8,0.0,[]
86,,Wed Nov 17 18:11:31 EST 2021,EnvironmentImplementation.java,1637190691530,12342,0,(I)7(R)1(I)2(R)2(I)3(R)1(I)3,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.25,0.0,[]
87,,Wed Nov 17 18:11:43 EST 2021,EnvironmentImplementation.java,1637190703872,6148,6148,(I)16(R)2(I)2,0.9,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.0,[]
88,,Wed Nov 17 18:11:54 EST 2021,EnvironmentImplementation.java,1637190714090,38705,0,(I)6(R)6(I)4(F)2,0.5555555555555556,0.0,0.0,11.11111111111111,0.0,0.0,0.47368421052631576,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.2631578947368421,0.0,[]
89,,Wed Nov 17 18:12:32 EST 2021,EnvironmentImplementation.java,1637190752831,27765,0,(I)2(F)2(I)18,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,0.8148148148148148,0.0,0.0,0.07407407407407407,0.0,0.0,0.7407407407407407,0.0,[]
90,,Wed Nov 17 18:13:00 EST 2021,EnvironmentImplementation.java,1637190780655,2088,2088,(I)16(R)2(I)7,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
91,,Wed Nov 17 18:13:02 EST 2021,EnvironmentImplementation.java,1637190782744,3836,3836,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
92,,Wed Nov 17 18:13:06 EST 2021,EnvironmentImplementation.java,1637190786580,1671,1671,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
93,,Wed Nov 17 18:13:08 EST 2021,EnvironmentImplementation.java,1637190788504,2124,2124,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
94,,Wed Nov 17 18:13:10 EST 2021,EnvironmentImplementation.java,1637190790628,50781,0,(R)3(I)21,0.875,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.06,0.42,0.0,[]
95,,Wed Nov 17 18:14:01 EST 2021,EnvironmentImplementation.java,1637190841409,41853,0,(I)13(R)2,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,0.0,0.04878048780487805,0.3170731707317073,0.0,[]
96,,Wed Nov 17 18:14:43 EST 2021,EnvironmentImplementation.java,1637190883262,23256,0,(I)10(F)2(I)2(R)2(I)2,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,0.782608695652174,0.0,0.0,0.08695652173913043,0.0,0.08695652173913043,0.6086956521739131,0.0,[]
97,,Wed Nov 17 18:15:06 EST 2021,EnvironmentImplementation.java,1637190906531,4601862,0,(F)2(I)6(F)4(I)1(F)2,0.4666666666666667,0.0,0.0,53.333333333333336,0.0,0.0,0.0032601608346011736,0.0,0.0,0.001738752445120626,0.0,0.0,0.0015214083894805478,2.0,[1637190920634 2 Java-lisp-interpreter/AbstractEnvironment.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/environment/AbstractEnvironment.java, 1637190917411 1 Java-lisp-interpreter/CopyableScope.java at 4783ff9cc5d5d573d622340770dc7bfaa614cc44 � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/4783ff9cc5d5d573d622340770dc7bfaa614cc44/src/main/lisp/evaluator/environment/CopyableScope.java#L14]
98,,Wed Nov 17 19:31:48 EST 2021,SetQEvaluator.java,1637195508487,-4798467,-4798467,(I)1(F)3(I)3(R)1(I)1(R)1,0.5,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
