Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
10,,Sat Nov 06 21:15:52 EDT 2021,CondEvaluator.java,1636247752120,6154,6154,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
11,,Sat Nov 06 21:15:58 EDT 2021,CondEvaluator.java,1636247758368,32718,0,(I)15(R)3(I)3,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.09375,0.5625,0.0,[]
12,,Sat Nov 06 21:16:31 EDT 2021,CondEvaluator.java,1636247791385,5880,5880,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
13,,Sat Nov 06 21:16:37 EDT 2021,CondEvaluator.java,1636247797267,-34548,-34548,(I)6(R)1(I)4,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
14,,Sat Nov 06 21:16:28 EDT 2021,CondEvaluator.java,1636247788668,31757,0,(I)1(R)1(I)7(R)1(I)13,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.0,0.0,0.0,0.0,0.06451612903225806,0.6774193548387096,0.0,[]
15,,Sat Nov 06 21:17:00 EDT 2021,CondEvaluator.java,1636247820599,34122,0,(I)4(R)2(I)12,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.058823529411764705,0.47058823529411764,0.0,[]
16,,Sat Nov 06 21:17:34 EDT 2021,CondEvaluator.java,1636247854889,4678,4678,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
17,,Sat Nov 06 21:17:39 EDT 2021,CondEvaluator.java,1636247859690,4160,4160,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
18,,Sat Nov 06 21:17:43 EDT 2021,CondEvaluator.java,1636247863984,10604,0,(I)4(F)2(I)16,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,2.2,0.0,0.0,0.2,0.0,0.0,2.0,0.0,[]
19,,Sat Nov 06 21:17:54 EDT 2021,CondEvaluator.java,1636247874588,14784,0,(I)1(R)1(I)2(R)2(I)7(R)1(I)1(R)7,0.5,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,[]
20,,Sat Nov 06 21:18:09 EDT 2021,CondEvaluator.java,1636247889496,1385,1385,(I)2(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)12,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
21,,Sat Nov 06 21:18:11 EDT 2021,CondEvaluator.java,1636247891350,43100,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,[]
22,,Sat Nov 06 21:18:54 EDT 2021,CondEvaluator.java,1636247934805,4167,4167,(I)12(R)2(I)10(R)1,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
23,,Sat Nov 06 21:18:59 EDT 2021,CondEvaluator.java,1636247939564,11515,0,(I)11(R)1(I)6,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.09090909090909091,1.5454545454545454,0.0,[]
24,,Sat Nov 06 21:19:11 EDT 2021,CondEvaluator.java,1636247951246,20500,0,(I)18(R)1(I)2,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.05,1.0,0.0,[]
25,,Sat Nov 06 21:19:31 EDT 2021,CondEvaluator.java,1636247971748,13009,0,(I)11(R)4(I)5,0.8,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.3076923076923077,1.2307692307692308,0.0,[]
26,,Sat Nov 06 21:19:44 EDT 2021,CondEvaluator.java,1636247984759,-10963,-10963,(I)8(R)1(I)1(R)1(I)4(R)1(I)2(R)1(I)2,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
27,,Sat Nov 06 21:19:39 EDT 2021,CondEvaluator.java,1636247979060,13412,0,(I)1(R)1(I)20,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.07692307692307693,1.6153846153846154,0.0,[]
28,,Sat Nov 06 21:19:52 EDT 2021,CondEvaluator.java,1636247992566,10215,0,(I)11(R)3(I)1(R)2(I)1,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.5,1.3,0.0,[]
29,,Sat Nov 06 21:20:02 EDT 2021,CondEvaluator.java,1636248002922,6679,6679,(I)6(R)1(I)5(R)1(I)1(R)1(I)2(R)1(I)3,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.6666666666666666,2.8333333333333335,0.0,[]
30,,Sat Nov 06 21:20:09 EDT 2021,CondEvaluator.java,1636248009709,7223,7223,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,[]
31,,Sat Nov 06 21:20:16 EDT 2021,CondEvaluator.java,1636248016932,6990,6990,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
32,,Sat Nov 06 21:20:23 EDT 2021,CondEvaluator.java,1636248023982,3399,3399,(I)4(R)1(I)6(R)1(I)2(R)1(I)7,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,1.0,6.333333333333333,0.0,[]
33,,Sat Nov 06 21:20:28 EDT 2021,CondEvaluator.java,1636248028621,12019,0,(I)9(R)1(I)2(R)1(I)8,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.16666666666666666,1.5833333333333333,0.0,[]
34,,Sat Nov 06 21:20:40 EDT 2021,CondEvaluator.java,1636248040735,14550,0,(I)17(R)1(I)1,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.07142857142857142,1.2857142857142858,0.0,[]
35,,Sat Nov 06 21:20:55 EDT 2021,CondEvaluator.java,1636248055285,30581,0,(I)4(F)6(D)1,0.36363636363636365,9.090909090909092,0.0,54.54545454545454,0.0,0.0,0.36666666666666664,0.0,0.03333333333333333,0.2,0.0,0.0,0.13333333333333333,0.0,[]
36,,Sat Nov 06 21:21:25 EDT 2021,LispOperationRegisterer.java,1636248085866,26174,0,(D)1(I)3(F)2(I)4,0.7,10.0,0.0,20.0,0.0,0.0,0.38461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.2692307692307692,0.0,[]
37,,Sat Nov 06 21:21:52 EDT 2021,LispOperationRegisterer.java,1636248112950,3596,3596,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
38,,Sat Nov 06 21:21:56 EDT 2021,LispOperationRegisterer.java,1636248116569,9073,9073,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,[]
39,,Sat Nov 06 21:22:05 EDT 2021,LispOperationRegisterer.java,1636248125887,3356,3356,(R)4(I)6(R)1(I)6(R)1(I)1(R)1,0.65,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,2.3333333333333335,4.333333333333333,0.0,[]
40,,Sat Nov 06 21:22:09 EDT 2021,LispClassRegistry.java,1636248129243,7362,7362,(I)1(R)4(I)18,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,2.7142857142857144,0.0,[]
41,,Sat Nov 06 21:22:16 EDT 2021,LispClassRegistry.java,1636248136605,37937,0,(I)1(F)2(I)2(R)1,0.5,0.0,0.0,33.33333333333333,0.0,0.0,0.16216216216216217,0.0,0.0,0.05405405405405406,0.0,0.02702702702702703,0.08108108108108109,0.0,[]
42,,Sat Nov 06 21:22:54 EDT 2021,LispClassRegistry.java,1636248174543,7663,7663,(R)1(I)1(R)2(I)1(R)3(I)10,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.8571428571428571,1.7142857142857142,0.0,[]
43,,Sat Nov 06 21:23:02 EDT 2021,LispClassRegistry.java,1636248182343,150731,0,(I)6(F)2,0.75,0.0,0.0,25.0,0.0,0.0,0.05333333333333334,0.0,0.0,0.013333333333333334,0.0,0.0,0.04,4.0,[1636248302214 3 Java-lisp-interpreter/EqEvaluator.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/EqEvaluator.java, 1636248301885 2 Java-lisp-interpreter/EqEvaluator.java at master � avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/EqEvaluator.java&sa=D&source=docs&ust=1636251821786000&usg=AOvVaw2iEJEWXeEX97whMCxzuGBC, 1636248232514 1 Java-lisp-interpreter/ProductEvaluator.java at master � avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/ProductEvaluator.java&sa=D&source=docs&ust=1636251832398000&usg=AOvVaw0fTQCp3lQZ7zpvVbVpa1P-, 1636248232901 1 Java-lisp-interpreter/ProductEvaluator.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/ProductEvaluator.java]
44,,Sat Nov 06 21:25:33 EDT 2021,LessThanEvaluator.java,1636248333074,16757,0,(F)2(I)4,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.25,0.0,[]
45,,Sat Nov 06 21:25:49 EDT 2021,LessThanEvaluator.java,1636248349915,7513,7513,(I)19(F)4,0.8260869565217391,0.0,0.0,17.391304347826086,0.0,0.0,3.2857142857142856,0.0,0.0,0.5714285714285714,0.0,0.0,2.7142857142857144,0.0,[]
46,,Sat Nov 06 21:22:10 EDT 2021,LessThanEvaluator.java,1636248130207,232807,0,(I)1(R)3(I)4(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.09051724137931035,0.0,0.0,0.0,0.0,0.034482758620689655,0.05603448275862069,4.0,[1636248302214 3 Java-lisp-interpreter/EqEvaluator.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/EqEvaluator.java, 1636248301885 2 Java-lisp-interpreter/EqEvaluator.java at master � avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/EqEvaluator.java&sa=D&source=docs&ust=1636251821786000&usg=AOvVaw2iEJEWXeEX97whMCxzuGBC, 1636248232514 1 Java-lisp-interpreter/ProductEvaluator.java at master � avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/ProductEvaluator.java&sa=D&source=docs&ust=1636251832398000&usg=AOvVaw0fTQCp3lQZ7zpvVbVpa1P-, 1636248232901 1 Java-lisp-interpreter/ProductEvaluator.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/ProductEvaluator.java]
47,,Sat Nov 06 21:26:03 EDT 2021,LessThanEvaluator.java,1636248363014,4783,4783,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
48,,Sat Nov 06 21:26:07 EDT 2021,LessThanEvaluator.java,1636248367918,6722,6722,(I)7(R)1(I)3(F)2(I)4(R)1,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335,0.0,[]
49,,Sat Nov 06 21:26:15 EDT 2021,LessThanEvaluator.java,1636248375223,14244,0,(I)15(R)2(I)5,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,1.4285714285714286,0.0,[]
50,,Sat Nov 06 21:26:29 EDT 2021,LessThanEvaluator.java,1636248389640,21044,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,[]
51,,Sat Nov 06 21:26:51 EDT 2021,LessThanEvaluator.java,1636248411557,5165,5165,(I)1(R)2(I)21,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
52,,Sat Nov 06 21:26:56 EDT 2021,LessThanEvaluator.java,1636248416870,7575,7575,(I)2(R)1(I)15,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,2.4285714285714284,0.0,[]
53,,Sat Nov 06 21:27:04 EDT 2021,LessThanEvaluator.java,1636248424496,12029,0,(I)1(R)1(I)11(R)1(I)3,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,1.25,0.0,[]
54,,Sat Nov 06 21:26:22 EDT 2021,LessThanEvaluator.java,1636248382268,58180,0,(I)2(R)1(I)6(R)1(I)2(R)1(I)4(R)1(I)2(R)1(I)3,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.0,0.0,0.0,0.0,0.08620689655172414,0.3275862068965517,0.0,[]
55,,Sat Nov 06 21:27:21 EDT 2021,LessThanEvaluator.java,1636248441512,14409,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,[]
56,,Sat Nov 06 21:27:36 EDT 2021,LessThanEvaluator.java,1636248456149,5146,5146,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
57,,Sat Nov 06 21:27:41 EDT 2021,LessThanEvaluator.java,1636248461438,15951,0,(I)4(F)2(I)1(F)2(I)7,0.75,0.0,0.0,25.0,0.0,0.0,1.0666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.8,0.0,[]
58,,Sat Nov 06 21:27:57 EDT 2021,LessThanEvaluator.java,1636248477389,5100,5100,(I)4(R)4(I)11,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.8,3.0,0.0,[]
59,,Sat Nov 06 21:28:02 EDT 2021,LessThanEvaluator.java,1636248482493,13111,0,(R)1(I)1(R)2(I)5(R)1(I)4(R)6,0.5,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.7692307692307693,0.7692307692307693,0.0,[]
60,,Sat Nov 06 21:28:15 EDT 2021,LessThanEvaluator.java,1636248495637,29203,0,(R)13(I)3,0.1875,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.4482758620689655,0.10344827586206896,0.0,[]
61,,Sat Nov 06 21:28:44 EDT 2021,LessThanEvaluator.java,1636248524840,52090,0,(R)1(I)1(F)2(I)12,0.8125,0.0,0.0,12.5,0.0,0.0,0.3076923076923077,0.0,0.0,0.038461538461538464,0.0,0.019230769230769232,0.25,2.0,[1636248551031 2 Java-lisp-interpreter/ProductEvaluator.java at master � avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/ProductEvaluator.java&sa=D&source=docs&ust=1636251832398000&usg=AOvVaw0fTQCp3lQZ7zpvVbVpa1P-, 1636248551417 2 Java-lisp-interpreter/ProductEvaluator.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/ProductEvaluator.java]
62,,Sat Nov 06 21:29:37 EDT 2021,LessThanEvaluator.java,1636248577072,-59253,-59253,(I)19(R)1(I)1(R)1(I)3,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
63,,Sat Nov 06 21:28:40 EDT 2021,LessThanEvaluator.java,1636248520121,73460,0,(I)1(R)2(I)4(R)1(I)14,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.3013698630136986,0.0,0.0,0.0,0.0,0.0410958904109589,0.2602739726027397,2.0,[1636248551031 2 Java-lisp-interpreter/ProductEvaluator.java at master � avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/ProductEvaluator.java&sa=D&source=docs&ust=1636251832398000&usg=AOvVaw0fTQCp3lQZ7zpvVbVpa1P-, 1636248551417 2 Java-lisp-interpreter/ProductEvaluator.java at master � avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/basic/ProductEvaluator.java]
64,,Sat Nov 06 21:29:54 EDT 2021,LessThanEvaluator.java,1636248594958,24319,0,(I)1(F)2(I)3(R)1(I)1(R)2(I)1(R)2(I)1(R)2(I)1,0.47058823529411764,0.0,0.0,11.76470588235294,0.0,0.0,0.7083333333333334,0.0,0.0,0.08333333333333333,0.0,0.2916666666666667,0.3333333333333333,0.0,[]
65,,Sat Nov 06 21:30:19 EDT 2021,LessThanEvaluator.java,1636248619636,25347,0,(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(F)2(I)2(R)1(I)1(R)1,0.4117647058823529,0.0,0.0,11.76470588235294,0.0,0.0,0.68,0.0,0.0,0.08,0.0,0.32,0.28,0.0,[]
66,,Sat Nov 06 21:30:45 EDT 2021,LessThanEvaluator.java,1636248645943,-3002,-3002,(I)1(R)1(I)2(R)1(I)2(R)1(I)3(R)10,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
67,,Sat Nov 06 21:30:44 EDT 2021,LessThanEvaluator.java,1636248644977,31174,0,(R)2(I)1(R)1(I)1(R)4(I)1(R)3(I)1(R)2(I)1(R)2,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,0.45161290322580644,0.16129032258064516,0.0,[]
68,,Sat Nov 06 21:31:16 EDT 2021,LessThanEvaluator.java,1636248676151,8279,8279,(I)1(R)2(I)19(R)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.375,2.5,0.0,[]
69,,Sat Nov 06 21:31:24 EDT 2021,LessThanEvaluator.java,1636248684609,7771,7771,(R)1(I)2(R)1(I)3(R)2(I)14,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,2.7142857142857144,0.0,[]
70,,Sat Nov 06 21:31:32 EDT 2021,LessThanEvaluator.java,1636248692584,-4747,-4747,(I)9(F)1(R)5(I)1(R)1(I)1(R)1(I)1,0.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
71,,Sat Nov 06 21:31:28 EDT 2021,LessThanEvaluator.java,1636248688626,24208,0,(R)1(I)4(R)4(I)1(R)2(I)2(F)1(I)1,0.5,0.0,0.0,6.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.041666666666666664,0.0,0.2916666666666667,0.3333333333333333,0.0,[]
72,,Sat Nov 06 21:31:53 EDT 2021,LessThanEvaluator.java,1636248713052,-225,-225,(I)1(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
73,,Sat Nov 06 21:31:53 EDT 2021,LessThanEvaluator.java,1636248713331,19121,0,(R)3(I)2(R)1(I)4(R)1(I)1(R)3(I)1(R)3(I)1(R)1,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.631578947368421,0.47368421052631576,0.0,[]
74,,Sat Nov 06 21:32:12 EDT 2021,LessThanEvaluator.java,1636248732451,18245,0,(R)1(I)1(R)1(I)1(R)1(I)3(R)3(I)10,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,[]
75,,Sat Nov 06 21:32:32 EDT 2021,LessThanEvaluator.java,1636248752659,10845,0,(I)4(F)2(I)10(R)2(I)3,0.8095238095238095,0.0,0.0,9.523809523809524,0.0,0.0,2.1,0.0,0.0,0.2,0.0,0.2,1.7,0.0,[]
76,,Sat Nov 06 21:32:43 EDT 2021,LessThanEvaluator.java,1636248763666,10053,0,(I)6(F)2(I)14,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,2.2,0.0,0.0,0.2,0.0,0.0,2.0,0.0,[]
77,,Sat Nov 06 21:32:54 EDT 2021,LessThanEvaluator.java,1636248774486,6946,6946,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
78,,Sat Nov 06 21:33:01 EDT 2021,LessThanEvaluator.java,1636248781617,12174,0,(I)19(R)1(I)3,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.8333333333333333,0.0,[]
79,,Sat Nov 06 21:33:13 EDT 2021,LessThanEvaluator.java,1636248793793,-30574,-30574,(I)15(R)1(I)1,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
80,,Sat Nov 06 21:32:47 EDT 2021,LessThanEvaluator.java,1636248767377,65012,0,(I)2(R)1(I)16(R)2(I)2,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.35384615384615387,0.0,0.0,0.0,0.0,0.046153846153846156,0.3076923076923077,0.0,[]
