Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
12,,Wed Dec 01 13:41:49 EST 2021,LetEvaluator.java,1638384109304,10480,0,(I)12(R)3,0.8,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.3,1.2,0.0,[]
13,,Wed Dec 01 13:41:59 EST 2021,LetEvaluator.java,1638384119961,6179,6179,(R)1(I)18,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.0,0.0,[]
14,,Wed Dec 01 13:42:06 EST 2021,LetEvaluator.java,1638384126759,13997,0,(I)17(R)4(I)2,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.3076923076923077,1.4615384615384615,0.0,[]
15,,Wed Dec 01 13:42:20 EST 2021,LetEvaluator.java,1638384140853,20713,0,(I)2(F)2(I)18,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,1.1,0.0,0.0,0.1,0.0,0.0,1.0,0.0,[]
16,,Wed Dec 01 13:42:41 EST 2021,LetEvaluator.java,1638384161733,6579,6579,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
17,,Wed Dec 01 13:42:48 EST 2021,LetEvaluator.java,1638384168322,-48874,-48874,(I)3(F)2(I)6(R)1(I)7(R)1,0.8,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
18,,Wed Dec 01 13:42:00 EST 2021,LetEvaluator.java,1638384120700,95975,0,(I)5(R)1(I)14,0.95,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.010526315789473684,0.2,3.0,[1638384198751 3 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p7, 1638384199934 4 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p8, 1638384196133 3 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p9]
19,,Wed Dec 01 13:43:38 EST 2021,LetEvaluator.java,1638384218027,3584,3584,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
20,,Wed Dec 01 13:43:41 EST 2021,LetEvaluator.java,1638384221872,5891,5891,(R)4(I)2(R)2(I)14,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.2,3.2,0.0,[]
21,,Wed Dec 01 13:43:47 EST 2021,LetEvaluator.java,1638384227782,8696,8696,(I)3(F)2(I)4(R)3(I)8,0.75,0.0,0.0,10.0,0.0,0.0,2.5,0.0,0.0,0.25,0.0,0.375,1.875,0.0,[]
22,,Wed Dec 01 13:43:56 EST 2021,LetEvaluator.java,1638384236486,-1193,-1193,(I)11(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)1,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
23,,Wed Dec 01 13:43:56 EST 2021,LetEvaluator.java,1638384236474,8194,8194,(I)6(R)1(I)17,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,2.875,0.0,[]
24,,Wed Dec 01 13:44:04 EST 2021,LetEvaluator.java,1638384244766,7001,7001,(I)7(R)1(I)3(R)3(I)6,0.8,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714,2.2857142857142856,0.0,[]
25,,Wed Dec 01 13:44:11 EST 2021,LetEvaluator.java,1638384251902,5515,5515,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
26,,Wed Dec 01 13:44:17 EST 2021,LetEvaluator.java,1638384257509,48769,0,(I)8(R)4(I)3,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.08333333333333333,0.22916666666666666,0.0,[]
27,,Wed Dec 01 13:45:06 EST 2021,LetEvaluator.java,1638384306476,3623,3623,(I)16(R)1(I)4,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.3333333333333333,6.666666666666667,0.0,[]
28,,Wed Dec 01 13:45:12 EST 2021,LetEvaluator.java,1638384312599,9168,9168,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,[]
29,,Wed Dec 01 13:45:21 EST 2021,LetEvaluator.java,1638384321774,5772,5772,(I)16(R)3(I)4,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.6,4.0,0.0,[]
30,,Wed Dec 01 13:45:29 EST 2021,LetEvaluator.java,1638384329201,25252,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0,[]
31,,Wed Dec 01 13:45:54 EST 2021,LetEvaluator.java,1638384354458,9301,9301,(I)9(F)2(I)3,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,1.5555555555555556,0.0,0.0,0.2222222222222222,0.0,0.0,1.3333333333333333,0.0,[]
32,,Wed Dec 01 13:46:03 EST 2021,LetEvaluator.java,1638384363908,7683,7683,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
33,,Wed Dec 01 13:46:11 EST 2021,LetEvaluator.java,1638384371680,4676,4676,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
34,,Wed Dec 01 13:46:16 EST 2021,LetEvaluator.java,1638384376367,-49588,-49588,(I)1(R)2(I)20,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
35,,Wed Dec 01 13:45:29 EST 2021,LetEvaluator.java,1638384329203,54977,0,(I)6(R)1(I)13(R)1(I)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.42592592592592593,0.0,0.0,0.0,0.0,0.037037037037037035,0.3888888888888889,0.0,[]
36,,Wed Dec 01 13:46:24 EST 2021,LetEvaluator.java,1638384384184,11133,0,(I)8(R)1(I)5(R)4,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.45454545454545453,1.1818181818181819,0.0,[]
37,,Wed Dec 01 13:46:35 EST 2021,LetEvaluator.java,1638384395483,22256,0,(R)2(I)6(R)4(I)7,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.2727272727272727,0.5909090909090909,0.0,[]
38,,Wed Dec 01 13:46:58 EST 2021,LetEvaluator.java,1638384418044,7285,7285,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
39,,Wed Dec 01 13:47:05 EST 2021,LispOperationRegisterer.java,1638384425554,9067,9067,(I)4,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,[]
40,,Wed Dec 01 13:47:14 EST 2021,LispOperationRegisterer.java,1638384434700,20335,0,(I)10(R)2(I)6,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.8,0.0,[]
41,,Wed Dec 01 13:47:35 EST 2021,LispOperationRegisterer.java,1638384455552,6086,6086,(I)3(F)2,0.6,0.0,0.0,40.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,[]
42,,Wed Dec 01 13:47:41 EST 2021,LetEvaluator.java,1638384461638,16869,0,(D)1(F)1(D)1(F)2,0.0,40.0,0.0,60.0,0.0,0.0,0.3125,0.0,0.125,0.1875,0.0,0.0,0.0,0.0,[]
43,,Wed Dec 01 13:47:58 EST 2021,LetEvaluator.java,1638384478607,85472,0,(F)1(I)3(F)2(D)1(F)2(D)1(I)1,0.36363636363636365,18.181818181818183,0.0,45.45454545454545,0.0,0.0,0.12941176470588237,0.0,0.023529411764705882,0.058823529411764705,0.0,0.0,0.047058823529411764,3.0,[1638384521191 4 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p9, 1638384523373 2 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p10, 1638384522419 2 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p11]
44,,Wed Dec 01 13:49:30 EST 2021,LambdaSExpressionEvaluator.java,1638384570271,7636,7636,(I)1(D)3(I)1,0.4,60.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.0,[]
45,,Wed Dec 01 13:49:41 EST 2021,LetEvaluator.java,1638384581645,-132964,-132964,(I)1(D)1(I)2(R)1(I)1(R)1(I)2(R)1(I)8(R)1,0.7368421052631579,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
46,,Wed Dec 01 13:47:29 EST 2021,LetEvaluator.java,1638384449064,179353,0,(I)5(N)1(I)1(D)1(I)1,0.7777777777777778,11.11111111111111,11.11111111111111,0.0,0.0,0.0,0.05027932960893855,0.00558659217877095,0.00558659217877095,0.0,0.0,0.0,0.03910614525139665,3.0,[1638384521191 4 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p9, 1638384523373 2 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p10, 1638384522419 2 14-Lisp-Let.pptx - Google Slides https://docs.google.com/presentation/d/1vl7f_02NGA7unR5HhAaJm5m6Av-RRZD_/edit#slide=id.p11]
47,,Wed Dec 01 13:50:28 EST 2021,LetEvaluator.java,1638384628421,27640,0,(D)2(I)1(D)2,0.2,80.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.0,[]
48,,Wed Dec 01 13:51:00 EST 2021,LetEvaluator.java,1638384660423,37731,0,(D)1(I)1,0.5,50.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.0,[]
49,,Wed Dec 01 13:51:38 EST 2021,LetEvaluator.java,1638384698154,4167,4167,(I)3,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,[]
50,,Wed Dec 01 13:51:42 EST 2021,LetEvaluator.java,1638384702322,29370,0,(D)4,0.0,100.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,[]
51,,Wed Dec 01 13:52:11 EST 2021,LetEvaluator.java,1638384731692,23206,0,(D)2,0.0,100.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,[]
52,,Wed Dec 01 13:52:38 EST 2021,LambdaSExpressionEvaluator.java,1638384758718,14896,0,(I)3(D)3(I)1,0.5714285714285714,42.857142857142854,0.0,0.0,0.0,0.0,0.5,0.0,0.21428571428571427,0.0,0.0,0.0,0.2857142857142857,0.0,[]
53,,Wed Dec 01 13:52:53 EST 2021,LambdaSExpressionEvaluator.java,1638384773614,12797,0,(D)2(F)2(D)1,0.0,60.0,0.0,40.0,0.0,0.0,0.4166666666666667,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,[]
54,,Wed Dec 01 13:53:06 EST 2021,LetEvaluator.java,1638384786415,43231,0,(D)1(I)2(F)2(D)1(I)1,0.42857142857142855,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.16279069767441862,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.06976744186046512,0.0,[]
55,,Wed Dec 01 13:53:49 EST 2021,LetEvaluator.java,1638384829646,30961,0,(F)4(I)1(N)1,0.16666666666666666,0.0,16.666666666666664,66.66666666666666,0.0,0.0,0.2,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,[]
56,,Wed Dec 01 13:54:20 EST 2021,LetEvaluator.java,1638384860607,17550,0,(D)1(F)2(D)3,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.35294117647058826,0.0,0.23529411764705882,0.11764705882352941,0.0,0.0,0.0,0.0,[]
57,,Wed Dec 01 13:54:39 EST 2021,LetEvaluator.java,1638384879217,21857,0,(D)2(I)2,0.5,50.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.0,[]
58,,Wed Dec 01 13:55:01 EST 2021,LetEvaluator.java,1638384901182,14860,0,(D)2,0.0,100.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,[]
59,,Wed Dec 01 13:55:16 EST 2021,LetEvaluator.java,1638384916042,7829,7829,(D)8,0.0,100.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,[]
60,,Wed Dec 01 13:55:25 EST 2021,LetEvaluator.java,1638384925138,13139,0,(D)1(I)7(R)5(I)1,0.5714285714285714,7.142857142857142,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,0.07692307692307693,0.0,0.0,0.38461538461538464,0.6153846153846154,0.0,[]
61,,Wed Dec 01 13:55:39 EST 2021,LetEvaluator.java,1638384939071,10388,0,(I)1(D)1,0.5,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.0,[]
62,,Wed Dec 01 13:55:49 EST 2021,LetEvaluator.java,1638384949458,19005,0,(I)1(F)2(D)1(I)1(F)1,0.3333333333333333,16.666666666666664,0.0,50.0,0.0,0.0,0.3157894736842105,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.10526315789473684,0.0,[]
63,,Wed Dec 01 13:56:08 EST 2021,LetEvaluator.java,1638384968462,66834,0,(F)1(D)1(F)2(D)1(F)1,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.09090909090909091,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,[]
64,,Wed Dec 01 13:57:15 EST 2021,LetEvaluator.java,1638385035296,25715,0,(F)1,0.0,0.0,0.0,100.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,[]
